3.8682,4.2531
3.8679,4.2531
3.8679,4.2529
3.858,3.9054
3.8579,3.9054
3.8579,3.9054
3.8578,3.9054
3.8552,3.9958
3.8552,3.9958
3.8551,3.996
3.8551,3.996
3.8425,4.0992
3.8425,4.0992
3.8423,4.0989
3.8423,4.0989
3.8394,4.0952
3.8393,4.0949
3.8393,4.0952
3.8393,4.0949
3.8258,4.2837
3.8258,4.2837
3.8256,4.2841
3.8256,4.2841
3.8056,4.2476
3.8056,4.2476
3.8053,4.2473
3.8053,4.2473
3.8002,3.9695
3.8002,3.9695
3.8001,3.9693
3.8001,3.9693
3.7962,4.3501
3.7962,4.3501
3.7962,4.3502
3.7962,4.3502
3.7928,4.0473
3.7928,4.0474
3.7928,4.0473
3.7926,4.0472
3.7864,3.9906
3.7864,3.9906
3.7863,3.9905
3.7863,3.9905
3.7794,4.5017
3.7794,4.5017
3.7792,4.5015
3.7791,4.5013
3.7713,4.0415
3.7713,4.0415
3.7713,4.0416
3.7713,4.0416
3.7393,4.0784
3.7393,4.0784
3.7392,4.0783
3.7392,4.0783
3.7376,4.3363
3.7376,4.3363
3.7372,4.3365
3.7372,4.3365
3.7262,4.2986
3.7262,4.2986
3.726,4.2982
3.726,4.2982
3.7111,4.0473
3.711,4.0473
3.7109,4.0474
3.7108,4.0472
3.7067,4.3334
3.7067,4.3334
3.7067,4.3332
3.7067,4.3332
3.6947,4.8484
3.6943,4.8481
3.6942,4.5106
3.6941,4.5106
3.694,4.5104
3.6936,4.5102
3.6778,3.8458
3.6778,3.8457
3.6772,3.8454
3.6772,3.8457
3.662,3.965
3.6619,3.9649
3.6618,3.9648
3.6616,3.9645
3.6601,5.0892
3.6601,4.0949
3.6601,4.4261
3.6601,4.0784
3.6601,4.0949
3.6601,4.0784
3.6599,4.0783
3.6599,4.0783
3.6598,4.0952
3.65,4.0952
3.65,4.4257
3.65,4.6718
3.65,4.6718
3.6483,4.0237
3.6483,4.0237
3.6482,4.0237
3.6482,4.0237
3.6409,4.3936
3.6409,4.3936
3.6407,4.3935
3.6407,4.3935
3.6368,4.2241
3.6368,4.2241
3.6366,4.2239
3.6366,4.2239
3.6325,3.9496
3.6325,3.9496
3.6324,3.9496
3.6324,3.9496
3.6313,4.4342
3.6313,4.4342
3.6313,4.4345
3.6313,4.4345
3.6312,4.4097
3.6312,4.4097
3.6312,4.4099
3.6312,4.4099
3.6095,4.0872
3.6095,4.0874
3.6094,4.0873
3.6094,4.0877
3.6089,4.572
3.6089,4.5721
3.6089,4.8402
3.6084,4.5722
3.6084,4.5724
3.6084,4.8401
3.6081,4.0244
3.6079,4.0243
3.6079,4.0246
3.6078,4.0246
3.6053,4.6137
3.6053,4.6137
3.6053,4.3623
3.6053,4.3623
3.6053,4.3624
3.6053,4.3624
3.6006,4.1716
3.6006,4.1716
3.6001,4.1713
3.6001,4.1713
3.5898,4.2918
3.5898,4.2918
3.5897,4.2918
3.5897,4.2918
3.5811,4.2184
3.5811,4.2184
3.581,4.2182
3.581,4.2182
3.5793,3.8552
3.5789,3.8549
3.5789,3.855
3.5787,3.8549
3.5755,3.8437
3.5752,3.8437
3.575,3.8436
3.5748,3.8436
3.5683,4.0679
3.5683,4.0682
3.5681,4.0675
3.5681,4.0676
3.5625,4.2681
3.5625,4.2681
3.5624,4.2683
3.5624,4.2683
3.5374,4.2672
3.5374,4.2673
3.5374,4.6206
3.5374,4.2673
3.5374,4.2675
3.5374,4.621
3.5366,4.0534
3.5366,4.0535
3.5366,4.0534
3.5366,4.0535
3.5333,4.3737
3.5333,4.3737
3.5332,4.3735
3.5332,4.3735
3.5298,4.8168
3.5298,4.4258
3.5297,4.4258
3.5296,4.8168
3.5287,4.2221
3.5287,4.2221
3.5286,4.2221
3.5286,4.2221
3.5256,4.5297
3.5256,4.2221
3.5256,4.5297
3.5256,4.2221
3.5256,4.2221
3.5256,4.2221
3.5212,4.3183
3.5212,4.3188
3.521,4.3188
3.521,4.3186
3.5112,4.0114
3.5112,4.0114
3.5112,4.0116
3.5112,4.0116
3.4916,5.1933
3.4916,4.2804
3.4916,4.2804
3.4916,5.1933
3.4915,4.2803
3.4915,4.2803
3.4912,4.2843
3.4912,4.2843
3.4912,4.7314
3.4912,4.7314
3.4884,4.3809
3.4884,4.381
3.4881,4.2841
3.4881,4.2841
3.4874,4.3594
3.4874,4.3595
3.4873,4.4109
3.4873,4.4109
3.4595,4.1176
3.4595,4.1176
3.4594,4.1176
3.4594,4.1176
3.4482,4.36
3.4482,4.3052
3.4482,4.3599
3.4482,4.3599
3.4466,4.3778
3.4465,4.3777
3.4465,4.3778
3.4464,4.3777
3.436,4.3655
3.436,4.3655
3.436,4.3656
3.436,4.3656
3.4341,4.4112
3.4341,4.4112
3.4341,4.4967
3.4338,4.4968
3.4338,4.4969
3.4338,4.5437
3.4252,4.502
3.4252,4.5438
3.4252,4.4968
3.4252,4.5774
3.423,4.0638
3.423,4.0642
3.4229,4.3246
3.4229,4.3248
3.4229,4.0637
3.4229,4.0639
3.4227,4.325
3.4227,4.3251
3.4221,4.2726
3.4221,4.2726
3.422,4.2726
3.422,4.2726
3.4214,4.3304
3.4214,4.3304
3.4214,4.3299
3.4214,4.3299
3.4011,4.6402
3.4011,4.6402
3.4008,4.349
3.4008,4.349
3.4008,4.3487
3.4008,4.3487
3.3926,4.5746
3.3925,4.6062
3.3925,4.5781
3.3922,5.5344
3.3902,4.4843
3.3902,4.4843
3.3899,5.0462
3.3899,5.0462
3.3896,4.4846
3.3896,4.4846
3.3694,4.1485
3.3694,4.1486
3.3694,4.3445
3.3694,4.1482
3.3694,4.1485
3.3694,4.3449
3.3608,4.1633
3.3608,4.1633
3.3607,4.1631
3.3607,4.1631
3.3599,4.3714
3.3599,4.3714
3.3596,4.3715
3.3596,4.3715
3.3596,4.5071
3.3593,4.591
3.3593,4.8306
3.3593,4.5906
3.3408,4.103
3.3404,4.1026
3.3404,4.1025
3.3404,4.1024
3.3343,4.3655
3.3343,4.3655
3.3343,4.3656
3.3343,4.3656
3.3341,4.8402
3.3341,4.8402
3.3265,4.171
3.3265,4.171
3.3265,4.1709
3.3265,4.1709
3.326,4.5369
3.3259,4.5778
3.3257,4.5369
3.3257,4.5749
3.3257,4.537
3.3256,4.537
3.3255,4.5749
3.3243,4.3448
3.3243,4.5298
3.3242,4.3447
3.3242,4.5909
3.3154,3.9895
3.3154,4.1269
3.3153,4.1269
3.3153,4.1269
3.3107,4.5071
3.3107,4.6406
3.3107,4.4977
3.3107,4.4977
3.3087,4.5914
3.3082,4.5753
3.308,4.5298
3.3079,4.5746
3.2934,4.5919
3.2934,4.5752
3.2933,4.5914
3.2933,4.5919
3.2871,4.4127
3.2871,4.4128
3.2871,4.4163
3.2871,4.4129
3.2871,4.4129
3.2871,4.4162
3.2807,4.4393
3.2807,4.7658
3.2807,4.4393
3.2807,4.7658
3.2806,4.4392
3.2806,4.8304
3.2806,4.4392
3.2749,4.5775
3.255,4.1022
3.255,4.1026
3.2548,4.1024
3.2548,4.1025
3.2499,4.3139
3.2499,4.3139
3.2499,4.3137
3.2499,4.3137
3.2482,4.591
3.2482,4.6404
3.2481,4.5913
3.2481,4.6136
3.2479,4.4164
3.2479,4.4554
3.2479,4.4164
3.2479,4.4553
3.2443,4.4554
3.2443,4.6125
3.2442,4.7363
3.2442,4.7364
3.2441,4.4553
3.2441,4.4973
3.2393,4.4973
3.2393,4.6061
3.2391,4.6126
3.2389,4.606
3.2233,4.1696
3.2228,4.6406
3.2228,4.1696
3.2228,4.1697
3.2226,4.1697
3.2132,4.4696
3.2132,4.4696
3.2132,4.4696
3.2132,4.4696
3.2072,4.5802
3.2072,4.5802
3.2072,4.5802
3.2072,4.5802
3.1649,4.6136
