3.3132,4.1578
3.3132,4.1578
3.3109,4.2223
3.3109,4.2224
3.3106,4.222
3.3106,4.2224
3.307,4.2836
3.307,4.2836
3.307,4.2833
3.307,4.2833
3.3047,4.2959
3.3047,4.2959
3.3046,4.2956
3.3046,4.2956
3.2968,4.4021
3.2968,4.4021
3.2968,4.4884
3.2967,4.402
3.2967,4.402
3.2967,4.4879
3.2945,4.695
3.2945,4.6951
3.2942,4.5495
3.2942,4.5495
3.2938,4.5493
3.2938,4.5493
3.2879,4.4192
3.2879,4.4193
3.2875,4.419
3.2875,4.4193
3.2858,4.3664
3.2858,4.3668
3.2856,4.3663
3.2856,4.3664
3.279,4.385
3.279,4.7333
3.279,4.7626
3.279,4.385
3.279,4.7333
3.2789,4.3851
3.2789,4.3851
3.2789,4.6471
3.2593,4.4972
3.2588,4.4971
3.2324,4.4586
3.2322,4.4535
3.2322,4.4535
3.2322,4.6835
3.2318,4.5601
3.2318,4.5604
3.2277,4.4589
3.2277,4.5057
3.2276,4.6472
3.1879,4.3221
3.1879,4.3222
3.1879,4.6099
3.1876,4.3218
3.1876,4.3221
3.1876,4.6443
3.1525,4.5059
3.0773,4.4923
3.0768,4.4923
3.0768,4.4921
3.0766,4.4921
