5.6896,5.8902
4.5963,4.6944
4.5963,4.6944
4.5963,4.6946
4.5963,4.6946
4.5365,4.5831
4.5365,4.5831
4.5363,4.5826
4.5363,4.5826
4.2924,4.5206
4.2923,4.5206
4.2811,4.446
4.281,4.4459
4.2807,4.446
4.2804,4.4457
4.2399,4.2916
4.2399,4.2916
4.2398,4.2914
4.2398,4.2914
4.2198,4.4791
4.2198,4.4791
4.2195,4.4792
4.2194,4.4792
4.1938,4.1956
4.1938,4.1956
4.1937,4.1955
4.1937,4.1956
4.1817,4.5351
4.1817,4.5351
4.1816,4.5354
4.1816,4.5354
4.1527,4.2826
4.1527,4.2826
4.1526,4.2826
4.1526,4.2826
4.1464,4.3766
4.1464,4.3767
4.1464,4.5108
4.1464,4.3768
4.1464,4.377
4.1464,4.5102
4.1461,4.4791
4.1461,4.4791
4.1461,4.5379
4.142,4.2706
4.1416,4.2706
4.1416,4.2702
4.1414,4.2702
4.1335,4.2403
4.1335,4.2403
4.1334,4.2403
4.1334,4.2403
4.1123,4.2771
4.1122,4.277
4.1122,4.1248
4.1122,4.1246
4.112,4.1247
4.1117,4.1243
4.0832,4.1444
4.0832,4.1444
4.083,4.1446
4.083,4.1446
4.069,4.2219
4.069,4.2219
4.0689,4.2219
4.0689,4.2219
4.0529,4.1603
4.0526,4.1603
4.0525,4.1606
4.0524,4.0972
4.0509,4.0633
4.0509,4.0633
4.0508,4.0632
4.0508,4.0632
4.0145,4.4473
4.0145,4.4473
4.0145,4.4473
4.0145,4.4473
3.9945,4.0441
3.9944,4.0443
3.9944,4.0441
3.9943,4.0443
3.9922,4.1598
3.9922,4.1599
3.9918,4.1594
3.9918,4.1598
3.9859,4.0855
3.9858,4.0855
3.9856,4.0851
3.9853,4.0851
3.9851,4.1955
3.9851,4.1956
3.9851,4.1956
3.9851,4.1956
3.9821,4.3246
3.9821,4.3246
3.9821,4.3244
3.9821,4.3244
3.9706,4.4509
3.9706,4.4509
3.9705,4.4508
3.9704,4.4507
3.9603,4.2125
3.9603,4.2125
3.9603,4.2125
3.9603,4.2125
3.9602,4.1606
3.96,4.1606
3.96,4.1603
3.9599,4.1603
3.9314,3.941
3.9314,3.941
3.931,3.9408
3.931,3.9408
3.9299,4.4792
3.9297,4.4792
3.9297,4.1912
3.9297,4.1913
3.9296,4.5379
3.9295,4.1909
3.9295,4.1911
3.9293,4.5955
3.9272,4.5298
3.9272,4.6897
3.9271,4.5299
3.9271,4.6894
3.9271,4.5298
3.9271,4.5299
3.9268,3.941
3.9268,3.941
3.9268,3.9408
3.9268,3.9408
3.9188,4.25
3.9188,4.25
3.9186,4.2498
3.9186,4.2498
3.9123,4.1834
3.9121,4.1832
3.9119,4.183
3.9119,4.1831
3.9058,4.1915
3.9058,4.1916
3.9058,4.1915
3.9057,4.1914
3.9053,4.3529
3.9053,4.3529
3.9052,4.3529
3.9052,4.3529
3.8999,3.9321
3.8998,3.9321
3.8997,3.9322
3.8997,3.9321
3.8799,4.0836
3.8799,4.0836
3.8796,4.0833
3.8796,4.0833
3.8772,4.4237
3.8768,4.4234
3.8768,4.4234
3.8766,4.4232
3.872,4.0696
3.872,4.0696
3.872,4.0693
3.872,4.0693
3.8687,4.1606
3.8687,4.328
3.8687,4.3284
3.8687,4.3279
3.8661,4.2229
3.8661,4.2229
3.8657,4.2229
3.8657,4.2229
3.8594,4.0878
3.8594,4.0877
3.8594,4.0877
3.8594,4.0878
3.8565,4.0117
3.8565,4.0117
3.8564,4.0118
3.8564,4.0118
3.8554,4.0175
3.8554,4.0175
3.8554,4.0175
3.8554,4.0175
3.8451,4.3107
3.8451,4.3107
3.8449,4.3112
3.8449,4.3112
3.8435,4.1449
3.8435,4.1449
3.8434,4.1447
3.8434,4.1447
3.8351,4.2351
3.8351,4.2353
3.8348,4.2352
3.8348,4.2356
3.8219,4.2925
3.8219,4.2925
3.8218,4.2928
3.8218,4.2928
3.7901,4.1669
3.79,4.1669
3.7898,4.1669
3.7897,4.1669
3.7864,4.0836
3.7864,4.0836
3.7861,4.0833
3.7861,4.0833
3.7705,4.0437
3.7704,4.0437
3.7704,4.0437
3.7703,4.0436
3.7641,4.4267
3.7641,4.4267
3.7636,4.4265
3.7636,4.4265
3.7483,3.8697
3.7483,3.8697
3.7482,3.8694
3.7482,3.8694
3.7434,4.0685
3.7434,4.0685
3.7433,4.0685
3.7433,4.0685
3.7334,4.0906
3.7333,4.0903
3.7332,4.0902
3.7331,4.0903
3.7223,4.1991
3.7223,4.1991
3.7222,4.199
3.7222,4.199
3.7144,4.0445
3.7144,4.0445
3.7143,4.0445
3.7143,4.0445
3.7094,4.2985
3.7094,4.2985
3.7089,4.2984
3.7089,4.2984
3.6907,3.9763
3.6907,3.9763
3.6903,3.9764
3.6903,3.9764
3.6798,4.4247
3.6798,4.4249
3.6798,4.4249
3.6798,4.4247
3.6782,3.9937
3.6782,3.9937
3.6782,3.9935
3.6782,3.9935
3.675,4.3991
3.6749,4.3991
3.6749,4.399
3.6746,4.3987
3.6671,4.7341
3.6667,4.4369
3.6667,4.437
3.6666,4.7338
3.6665,4.4368
3.6662,4.4365
3.6615,4.0099
3.6615,4.0099
3.6613,4.0099
3.6613,4.0099
3.6433,4.1819
3.6433,4.1819
3.6431,4.1819
3.6431,4.1819
3.6405,4.1186
3.6403,4.1185
3.6402,4.1183
3.6401,4.1183
3.6391,4.0005
3.6388,4.0002
3.6387,4.0001
3.6386,4.0001
3.6323,3.7356
3.6323,3.7359
3.6321,3.7355
3.6321,3.7357
3.6292,4.0437
3.6292,4.0437
3.6291,4.0437
3.629,4.0436
3.6278,4.1186
3.6278,4.1186
3.6278,4.1183
3.6278,4.1183
3.6257,4.3514
3.6257,4.3514
3.6256,4.3514
3.6256,4.3514
3.6256,4.6236
3.6256,4.6236
3.6176,4.1669
3.6176,4.1669
3.6176,4.1669
3.6176,4.1669
3.6092,4.1596
3.6092,4.2227
3.6091,4.2227
3.6091,4.2227
3.6084,4.9951
3.6084,4.6173
3.6084,4.3529
3.6083,4.3529
3.6083,4.6173
3.6083,4.8947
3.6083,4.8946
3.6083,4.3529
3.6082,4.3529
3.5861,3.9753
3.5861,3.9753
3.586,3.9754
3.586,3.9754
3.5766,3.9803
3.5766,3.9803
3.5765,3.9803
3.5765,3.9803
3.5735,4.3386
3.5734,4.3386
3.5733,4.3386
3.5732,4.3386
3.5721,4.0899
3.5721,4.0899
3.5718,4.0899
3.5718,4.0899
3.5692,4.304
3.5692,4.304
3.5688,4.3038
3.5688,4.3038
3.5472,4.3679
3.5472,4.3679
3.5471,4.3679
3.5471,4.3679
3.5469,4.0302
3.5469,4.0305
3.5468,4.0297
3.5468,4.0298
3.5465,4.5476
3.5465,4.5477
3.5465,4.8096
3.5463,4.0681
3.5463,4.0681
3.5462,4.0681
3.5462,4.0681
3.5462,4.548
3.5462,4.5481
3.5462,4.8096
3.5448,3.8638
3.5447,3.8637
3.5445,3.8636
3.5443,3.8634
3.5327,4.3363
3.5327,4.3363
3.5325,4.3362
3.5325,4.3362
3.5303,4.38
3.5303,4.3801
3.5301,4.3799
3.53,4.3796
3.5167,4.4
3.5167,4.4001
3.5164,4.4001
3.5164,4.4004
3.5107,5.1142
3.5107,5.1142
3.5106,4.3564
3.5106,4.6196
3.5106,4.5955
3.5106,4.3564
3.5105,4.3565
3.5105,4.3565
3.5103,4.357
3.5103,4.357
3.5044,4.3279
3.5044,4.3279
3.5044,4.328
3.5044,4.328
3.5003,4.357
3.5003,4.357
3.5002,4.3565
3.5002,4.3565
3.4982,4.1447
3.4982,4.1447
3.4981,4.1449
3.4981,4.1449
3.4981,4.4487
3.4981,4.4487
3.4971,3.6031
3.4971,3.6031
3.4971,4.5548
3.4968,3.6029
3.4968,3.6029
3.4968,4.5546
3.4943,4.3657
3.4943,4.3656
3.4943,4.3656
3.4943,4.3657
3.4903,4.0866
3.4903,4.0866
3.4899,4.0863
3.4899,4.0863
3.4826,4.165
3.4823,4.1649
3.4822,4.165
3.4822,4.1649
3.481,3.8291
3.4808,3.8291
3.4808,3.8292
3.4806,3.8292
3.4799,4.4665
3.4799,4.4665
3.4799,4.4665
3.4799,4.4665
3.4672,4.3787
3.4672,4.3787
3.467,4.3787
3.467,4.3787
3.457,4.267
3.457,4.267
3.4569,4.2666
3.4569,4.2666
3.4515,4.8096
3.4515,4.8096
3.4515,4.3449
3.4515,4.3449
3.4513,4.3446
3.4513,4.3446
3.4512,4.5548
3.4512,4.5884
3.4512,4.2769
3.4512,4.2771
3.4424,4.3277
3.4424,4.362
3.4424,4.362
3.4424,4.362
3.441,4.4256
3.441,4.4256
3.441,4.4257
3.441,4.4257
3.441,4.5403
3.441,4.5404
3.43,4.5891
3.43,4.5548
3.43,4.6196
3.43,5.3647
3.4204,4.3787
3.4204,4.3787
3.4203,4.3787
3.4203,4.3787
3.417,4.1928
3.417,4.1923
3.417,4.1924
3.4167,4.1924
3.3973,4.4702
3.3968,4.4702
3.3967,4.4703
3.3965,4.4703
3.3835,4.0979
3.3835,4.0979
3.3834,4.0979
3.3834,3.9671
3.3803,4.2752
3.3803,4.2752
3.3803,4.2753
3.3803,4.2753
3.3727,4.1922
3.3727,4.1922
3.3727,4.192
3.3727,4.192
3.3637,4.5872
3.3637,4.5872
3.3636,4.3296
3.3636,4.3296
3.3635,4.3298
3.3635,4.3298
3.3617,4.4486
3.3617,4.4486
3.3615,5.0317
3.3615,5.0317
3.3613,4.4729
3.3613,4.4729
3.355,4.4727
3.3548,4.4727
3.3434,4.3929
3.3433,4.393
3.3433,4.393
3.3432,4.5888
3.343,4.3929
3.343,4.5417
3.3429,4.5418
3.338,4.1146
3.338,4.115
3.338,4.1145
3.338,4.1146
3.3376,4.5105
3.3376,4.5103
3.3374,4.4731
3.3374,4.4731
3.336,4.5885
3.336,4.5887
3.336,4.5887
3.336,4.5885
3.3318,4.3857
3.3318,4.3857
3.3318,4.3856
3.3318,4.3856
3.3317,4.5272
3.3317,4.5272
3.3243,4.468
3.3243,4.468
