3.6006,3.9404
3.6004,3.9398
3.6004,3.94
3.5899,4.0175
3.5899,4.0175
3.5898,4.0175
3.5898,4.0175
3.5857,4.6465
3.5856,4.1606
3.5855,4.1609
3.5854,4.6464
3.5824,3.978
3.5824,3.978
3.5822,3.9779
3.5822,3.9779
3.5805,3.8368
3.5805,3.8368
3.5805,3.8369
3.5805,3.8369
3.579,4.292
3.5789,4.292
3.5788,4.2922
3.5786,4.2921
3.569,3.9991
3.569,3.9991
3.5686,3.9989
3.5686,3.9989
3.561,4.504
3.5609,4.504
3.5608,4.5039
3.5606,4.5039
3.5521,4.0811
3.5521,4.0811
3.5521,4.0812
3.5521,4.0812
3.5432,4.416
3.5431,4.4158
3.5431,4.4159
3.5429,4.4157
3.5385,4.14
3.5385,4.1404
3.5385,4.1404
3.5385,4.1403
3.5296,4.1901
3.5296,4.1901
3.5296,4.1901
3.5296,4.1901
3.5224,4.1134
3.5224,4.1134
3.5221,4.1132
3.5221,4.1132
3.5206,4.4527
3.5205,4.4523
3.5203,4.4522
3.5203,4.4524
3.5177,4.3804
3.5177,4.3804
3.5175,4.3807
3.5175,4.3807
3.5136,4.525
3.5136,4.525
3.5136,4.7329
3.5136,4.7329
3.5136,4.5246
3.5136,4.5246
3.5102,4.5335
3.5102,4.5335
3.5099,4.5337
3.5099,4.5337
3.4786,4.1501
3.4786,4.1501
3.4782,4.1497
3.4781,4.1497
3.4781,3.7688
3.4781,3.7688
3.4781,3.7688
3.4781,3.7688
3.4716,4.3314
3.4716,4.3314
3.4716,4.3315
3.4716,4.3315
3.4633,4.2746
3.4633,4.2746
3.4631,4.2745
3.4631,4.2745
3.4619,4.1977
3.4619,4.1977
3.4616,4.1979
3.4616,4.1979
3.4501,4.3479
3.4501,4.3479
3.4501,4.3479
3.4501,4.3479
3.4425,4.6546
3.4425,4.6546
3.4425,4.4292
3.4425,4.4292
3.4424,4.4293
3.4424,4.4293
3.4375,4.356
3.4375,4.3564
3.4375,4.6138
3.4374,4.3561
3.4374,4.3563
3.4374,4.6544
3.4236,4.4665
3.4236,4.4665
3.4235,4.4664
3.4235,4.4664
3.4151,4.0412
3.4151,4.0413
3.415,4.0411
3.415,4.0414
3.408,4.3459
3.408,4.3462
3.4075,4.3461
3.4075,4.3462
3.4013,5.2579
3.4013,5.2578
3.401,4.3421
3.401,4.3422
3.4009,4.4746
3.4009,4.8517
3.4009,4.8517
3.4009,4.4745
3.4008,4.342
3.4008,4.3421
3.3977,4.3382
3.3977,4.3382
3.3975,4.3382
3.3975,4.3382
3.3975,4.5904
3.397,4.8058
3.397,4.9124
3.397,4.8058
3.3918,4.537
3.3917,4.5369
3.3917,4.5472
3.3915,4.5467
3.3915,5.3505
3.3914,4.5369
3.3914,5.3504
3.3913,4.5368
3.3913,5.7118
3.3851,4.3076
3.3851,4.3078
3.3851,4.3078
3.3851,4.3083
3.3829,4.6544
3.3829,4.7918
3.3826,4.7016
3.382,4.5205
3.382,4.5205
3.3817,4.0804
3.3817,4.0804
3.3817,4.0806
3.3817,4.0806
3.3796,4.0322
3.3795,4.0321
3.3795,4.0322
3.3792,4.0321
3.37,4.5395
3.37,4.5395
3.3699,4.5202
3.3699,4.5202
3.3513,4.2663
3.3513,4.2661
3.3512,4.478
3.3512,4.478
3.3511,4.444
3.3511,4.4441
3.3511,4.4776
3.3511,4.444
3.3511,4.4441
3.3511,4.4776
3.3301,4.4779
3.3301,4.4779
3.3252,4.491
3.3252,4.491
3.3252,4.4908
3.3252,4.4908
3.3094,4.7918
3.3093,4.5469
3.3092,4.6808
3.3091,4.6808
3.309,4.6138
3.309,4.292
3.309,4.2924
3.309,4.2921
3.309,4.2921
3.309,4.4925
3.3088,4.4924
3.306,4.3587
3.306,4.3587
3.306,4.6554
3.3057,4.3585
3.3057,4.3586
3.3057,4.4782
3.3036,3.9775
3.3036,3.9779
3.3034,3.9775
3.3034,3.9773
3.2818,4.0175
3.2818,4.0175
3.2817,4.0175
3.2817,4.0175
3.2677,3.8975
3.2677,4.0317
3.2676,4.0317
3.2676,4.0317
3.2658,4.1894
3.2658,4.1894
3.2658,4.1893
3.2658,4.1893
3.2631,3.9775
3.2631,3.9775
3.2631,4.4524
3.2629,3.9773
3.2626,3.9771
3.2507,4.7415
3.2507,4.5468
3.2507,4.4726
3.2507,4.4726
3.2492,4.4523
3.2492,4.7529
3.2491,4.75
3.249,4.7189
3.2458,4.7329
3.2458,4.7329
3.2457,4.473
3.2457,4.473
3.2457,4.5489
3.2457,4.5489
3.2417,4.549
3.2417,4.549
3.2416,3.7889
3.2411,3.7886
3.2409,3.7887
3.2407,3.7885
3.2396,4.7415
3.2396,4.7942
3.2396,4.9118
3.2396,4.4782
3.2396,4.6556
3.2383,4.5398
3.2383,4.5398
3.2329,4.7942
3.2328,4.5068
3.2328,4.5067
3.2326,4.507
3.2326,4.5069
3.2146,4.5904
3.2133,4.7918
3.2129,4.7016
3.2034,4.0266
3.2034,4.0266
3.2033,4.0263
3.2033,4.0263
3.2009,4.7971
3.2009,4.8008
3.2009,4.8007
3.2008,4.7189
3.2008,4.7971
3.2006,4.784
3.1719,4.7568
3.1719,4.7568
3.1717,4.7567
3.1717,4.7567
