4.5241,4.59
4.5241,4.59
4.524,4.5899
4.524,4.5899
4.3862,4.393
4.3862,4.3932
4.3861,4.3931
4.386,4.3928
4.3693,4.3935
4.3693,4.3936
4.3692,4.3935
4.3689,4.3936
4.3612,4.4094
4.3612,4.4094
4.3612,4.4094
4.3612,4.4094
4.2961,4.3875
4.2961,4.3873
4.296,4.3872
4.2958,4.3872
4.2894,4.4635
4.2894,4.4637
4.2891,4.4636
4.2891,4.4637
4.2506,4.2752
4.2503,4.2755
4.2502,4.2747
4.2502,4.2745
4.2337,4.5092
4.2337,4.5093
4.2333,4.5087
4.2333,4.509
4.2323,4.2513
4.2321,4.2513
4.2321,4.2511
4.2318,4.2511
4.2307,4.4266
4.2307,4.4266
4.2303,4.4261
4.2303,4.4261
4.1797,4.3361
4.1795,4.3361
4.1793,4.336
4.179,4.336
4.1631,4.2623
4.1631,4.2623
4.163,4.2622
4.1629,4.2622
4.1601,4.2688
4.1601,4.2685
4.16,4.2686
4.1598,4.2686
4.1483,4.1517
4.1483,4.1519
4.1481,4.1517
4.1479,4.1513
4.1428,4.3926
4.1428,4.3926
4.1426,4.3926
4.1426,4.3926
4.141,4.5407
4.141,4.5409
4.1409,4.5409
4.1409,4.5412
4.1318,4.3389
4.1318,4.3389
4.1315,4.3387
4.1315,4.3387
4.1278,4.4633
4.1278,4.4636
4.1275,4.4635
4.1275,4.4637
4.1265,4.1363
4.1264,4.1364
4.1264,4.1361
4.1261,4.136
4.1063,4.5924
4.1063,4.5928
4.1062,4.5926
4.1062,4.5927
4.0977,4.191
4.0975,4.1908
4.0975,4.1908
4.0975,4.1908
4.0915,4.1485
4.0915,4.1485
4.0915,4.1485
4.0915,4.1485
4.0509,4.2297
4.0509,4.2297
4.0508,4.2298
4.0508,4.2298
4.0452,4.1053
4.0452,4.1053
4.0452,4.1053
4.0452,4.1053
4.0194,4.2414
4.0194,4.2414
4.0191,4.2411
4.0191,4.2411
4.0125,4.0851
4.0124,4.085
4.0124,4.0849
4.0122,4.0848
3.989,4.5098
3.989,4.5098
3.9889,4.5098
3.9887,4.5098
3.9726,4.1148
3.9726,4.1151
3.9722,4.115
3.9722,4.1151
3.9699,4.2404
3.9699,4.2404
3.9698,4.2403
3.9698,4.2403
3.9685,4.4532
3.9685,4.4532
3.9684,4.4529
3.9682,4.4534
3.9644,4.2589
3.9644,4.2589
3.9639,4.2585
3.9639,4.2585
3.94,4.336
3.9399,4.3361
3.9399,4.336
3.9398,4.3361
3.9398,4.2298
3.9398,4.2298
3.9394,4.2297
3.9394,4.2297
3.9382,4.0386
3.9382,4.0386
3.9382,4.0389
3.9382,4.0389
3.8997,4.1289
3.8995,4.1289
3.8994,4.1289
3.8994,4.1289
3.8922,4.358
3.8922,4.4756
3.8922,4.3578
3.8921,4.3579
3.892,4.3575
3.892,4.4752
3.892,4.4753
3.8919,4.4752
3.8808,4.3579
3.8806,4.3575
3.8806,4.358
3.8804,4.3582
3.8627,4.1908
3.8627,4.1908
3.8627,4.1909
3.8627,4.1909
3.8598,4.2387
3.8598,4.2387
3.8597,4.2387
3.8597,4.2387
3.8593,3.9954
3.8593,3.9954
3.8593,3.9954
3.8593,3.9954
3.858,4.1084
3.858,4.1084
3.8579,4.1083
3.8579,4.1083
3.8428,4.3102
3.8428,4.3105
3.8428,4.3105
3.8427,4.3106
3.8396,4.1329
3.8396,4.1329
3.8396,4.1328
3.8396,4.1328
3.8385,4.7146
3.8385,4.7146
3.8385,4.7146
3.8385,4.7146
3.8359,4.2404
3.8359,4.2404
3.8359,4.2403
3.8359,4.2403
3.8335,4.0687
3.8335,4.0687
3.833,4.0686
3.833,4.0686
3.8316,3.9311
3.8314,3.9314
3.8313,3.9314
3.8312,3.9312
3.8292,4.3789
3.829,4.3786
3.8288,4.3788
3.8287,4.3787
3.826,4.3972
3.826,4.3972
3.8258,4.397
3.8258,4.397
3.822,4.3383
3.822,4.3384
3.8219,4.3384
3.8219,4.3385
3.8207,4.552
3.8207,4.552
3.8206,4.552
3.8206,4.5518
3.8203,4.221
3.8203,4.221
3.8202,4.2208
3.8202,4.2208
3.814,4.5034
3.814,4.5034
3.8137,4.2558
3.8137,4.2558
3.8137,4.2557
3.8137,4.2557
3.8067,4.4684
3.8067,4.4684
3.8067,4.4685
3.8067,4.4685
3.8024,3.9954
3.8024,3.9954
3.8023,3.9954
3.8023,3.9954
3.7979,4.124
3.7979,4.124
3.7977,4.1241
3.7977,4.1241
3.7754,4.0772
3.7754,4.0772
3.7754,4.1416
3.7753,4.0774
3.7753,4.0774
3.7753,4.1413
3.773,4.0673
3.773,4.0673
3.7728,3.9314
3.7728,4.0673
3.7728,4.0673
3.7727,3.9312
3.7727,3.9312
3.7726,3.9313
3.7718,4.2604
3.7717,4.1415
3.7717,4.1415
3.7716,4.2604
3.7699,4.2752
3.7699,4.2755
3.7697,4.2745
3.7697,4.2747
3.7607,4.442
3.7607,4.442
3.7607,4.4421
3.7607,4.4421
3.749,4.1885
3.7489,4.1885
3.7489,4.1884
3.7488,4.1884
3.7456,4.0798
3.7455,4.0798
3.7452,4.0797
3.7452,4.0797
3.7321,3.9023
3.7321,3.9023
3.7317,3.902
3.7317,3.902
3.7226,4.5782
3.7225,4.5782
3.7223,4.5779
3.7221,4.5778
3.7114,4.033
3.7114,4.0331
3.7113,4.033
3.7112,4.0331
3.7073,3.9036
3.7073,3.8392
3.7073,3.8392
3.7073,3.9036
3.7073,3.839
3.7073,3.839
3.6961,4.4985
3.6959,4.4982
3.6959,4.4982
3.6959,4.4982
3.6946,3.7738
3.6946,3.7738
3.6945,3.7736
3.6945,3.7736
3.6851,3.8868
3.6851,3.8868
3.6851,4.2971
3.6851,3.8866
3.6851,3.8866
3.6851,4.2975
3.6851,4.127
3.6851,4.1273
3.6851,4.5832
3.6828,4.1055
3.6828,4.1055
3.6827,4.1055
3.6827,4.1055
3.6818,4.0548
3.6818,4.0548
3.6817,4.0547
3.6817,4.0547
3.6777,4.2558
3.6777,4.2558
3.6776,4.2557
3.6776,4.2557
3.6773,4.2604
3.6773,4.2604
3.6772,4.2604
3.6772,4.2604
3.6772,4.2838
3.6772,4.2838
3.6769,4.2839
3.6769,4.2839
3.6681,3.8762
3.6681,3.8764
3.6677,3.8759
3.6677,3.8759
3.6676,4.4113
3.6676,4.4113
3.6675,3.9035
3.6675,3.9035
3.6498,4.3041
3.6498,4.3041
3.6497,4.3041
3.6497,4.3041
3.6396,4.2842
3.6396,4.2844
3.6395,4.2848
3.6395,4.2844
3.6288,3.8168
3.6287,3.8167
3.6285,3.8168
3.6284,3.8164
3.6244,4.5031
3.6244,4.5031
3.6242,4.5035
3.6242,4.5036
3.6065,4.159
3.6064,4.0841
3.6064,4.0843
3.6064,4.159
3.6063,4.1588
3.6063,4.1588
3.6062,4.0841
3.6062,4.0841
3.6001,4.2844
3.6001,4.2844
3.6,4.2841
3.6,4.2843
3.595,4.4759
3.595,4.4762
3.5947,4.4755
3.5947,4.4756
3.592,4.0846
3.5916,4.0845
3.5915,4.0844
3.5914,4.0844
3.5894,4.2623
3.5894,4.1274
3.5893,4.1273
3.5893,4.2623
3.5809,4.1908
3.5809,4.1908
3.5809,4.1909
3.5809,4.1909
3.5747,4.1839
3.5747,4.1839
3.5746,4.1838
3.5746,4.1838
3.573,3.8912
3.573,3.8912
3.573,4.4421
3.573,4.4421
3.573,3.8912
3.573,3.8912
3.5671,4.4203
3.5671,4.4203
3.567,4.4202
3.567,4.4202
3.5575,4.3864
3.5575,4.3863
3.5574,4.3861
3.5574,4.3862
3.556,3.8758
3.556,3.8758
3.556,3.8758
3.556,3.8758
3.551,4.1446
3.5509,4.1446
3.5509,4.1445
3.5508,4.1445
3.5462,4.5098
3.5462,4.5098
3.5462,4.5233
3.5462,4.5742
3.5462,4.5742
3.5462,4.6417
3.5462,4.4114
3.5462,4.4114
3.5462,4.5035
3.5446,4.1273
3.5446,4.1274
3.5446,4.5324
3.5446,4.1274
3.5446,4.1273
3.5446,4.5324
3.5222,4.24
3.5221,4.24
3.522,4.24
3.5218,4.2398
3.5173,4.6264
3.5173,4.6264
3.5172,4.6265
3.5172,4.6265
3.5129,4.0686
3.5129,4.0686
3.5128,4.0686
3.5128,4.0686
3.5098,4.1588
3.5097,4.1588
3.5097,4.159
3.5096,4.159
3.5033,4.5692
3.5029,4.5611
3.5028,4.5611
3.5028,4.5692
3.5027,4.4601
3.5027,4.8276
3.5026,4.8276
3.5026,4.4603
3.5025,4.4601
3.5021,4.4603
3.495,4.2727
3.495,4.2728
3.4949,4.2726
3.4949,4.2727
3.49,4.2622
3.49,4.2622
3.49,4.1439
3.49,4.5098
3.49,4.1436
3.49,4.5125
3.49,4.5098
3.4899,4.1441
3.4899,4.1439
3.4899,4.5124
3.4885,4.4116
3.4885,4.4116
3.4884,4.4113
3.4884,4.4113
3.4799,4.0553
3.4799,4.0553
3.4797,4.0551
3.4797,4.0551
3.4751,4.3554
3.4751,4.3554
3.475,4.3554
3.475,4.3554
3.4708,4.7604
3.4704,4.5233
3.4703,4.7604
3.4702,4.5035
3.4701,4.5691
3.4699,4.5689
3.4659,4.5657
3.4659,4.5657
3.4658,4.442
3.4656,4.442
3.4399,4.3107
3.4399,4.3105
3.4399,4.3107
3.4399,4.3104
3.4399,4.5088
3.4399,4.5088
3.4391,4.4564
3.439,4.4565
3.439,4.4566
3.4388,4.4562
3.4358,3.8191
3.4357,3.819
3.4357,3.819
3.4355,3.8188
3.4345,3.4814
3.4345,3.4814
3.4345,3.4814
3.4345,3.4814
3.4316,3.9821
3.4316,3.9821
3.4312,3.9824
3.4312,3.9824
3.4259,4.379
3.4259,4.379
3.4259,4.3787
3.4259,4.3788
3.4228,3.9749
3.4225,3.9746
3.4224,3.9746
3.4222,3.9745
3.4191,4.6393
3.4191,4.1232
3.419,4.6393
3.419,4.1231
3.419,4.1232
3.4188,4.1231
3.4182,4.4392
3.4182,4.4392
3.4182,4.5782
3.4182,4.5782
3.418,4.5721
3.418,4.4391
3.418,4.5691
3.418,4.4391
3.4145,4.5134
3.4145,4.5134
3.4143,4.5087
3.4143,4.5087
3.4124,4.1011
3.4124,4.1011
3.4121,4.1009
3.4121,4.1009
3.4104,4.5124
3.4104,4.5888
3.4104,4.5125
3.4104,4.5721
3.4046,4.6417
3.4043,4.7689
3.4043,4.5232
3.4042,4.5232
3.3997,4.4094
3.3997,4.4094
3.3996,4.4094
3.3996,4.4094
3.3976,4.0598
3.3972,4.06
3.3972,4.0599
3.3971,4.0601
3.3896,4.5928
3.3896,4.7602
3.3896,4.5924
3.3893,4.7605
3.3892,4.5927
3.3892,4.5926
3.3804,4.7474
3.3803,4.7475
3.3803,4.7475
3.3803,4.769
3.3803,4.7691
3.3803,4.7471
3.3746,4.2609
3.3746,4.3119
3.3745,4.261
3.3742,4.312
3.3742,4.7532
3.3742,4.312
3.3741,4.5778
3.3741,4.2609
3.3741,4.2612
3.3709,4.5113
3.3709,4.5113
3.3705,4.511
3.3705,4.511
3.3705,4.5656
3.3705,4.5656
3.3283,4.6606
3.3283,4.6606
3.3281,4.312
3.3281,4.6973
3.3047,4.4568
3.3047,4.4568
3.3044,4.4569
3.3044,4.4571
3.2988,4.5134
3.2988,4.5134
3.2987,4.5136
3.2987,4.5136
3.2985,4.4677
3.2985,4.4677
3.2985,4.4676
3.2985,4.4676
3.2694,4.5136
3.269,4.5689
3.2689,5.0198
3.2689,4.5136
3.2689,4.5809
3.2688,4.5809
3.2687,5.0198
3.2049,4.7734
3.2049,4.5432
3.2049,4.5432
3.2046,4.5324
3.2046,4.5429
3.2046,4.5324
3.2005,3.9482
3.2005,3.9483
3.2004,3.9481
3.2004,3.9482
3.1951,4.5721
3.1951,4.769
3.1885,4.5429
3.1885,5.0886
3.1395,4.5862
3.1391,4.5862
3.139,4.5691
3.1388,4.5691
3.1172,4.559
3.1172,4.5589
3.1171,4.5589
3.1171,4.5613
3.1171,4.5617
3.1171,4.5589
3.1103,4.5429
3.1103,4.5429
3.1102,4.543
3.1102,4.543
3.1063,4.2248
3.1063,4.2248
3.1058,4.2249
3.1058,4.2249
