0,1.4896
0,1.4898
0,1.4899
0,1.4899
0,1.4901
0,1.4901
0,1.4901
0,1.4901
0,1.4901
0,1.4901
0,1.4901
0,1.4901
0,1.4901
0,1.4901
0,1.4901
0,1.4901
0,1.4901
0,1.4901
0,1.4902
0,1.4903
0,1.4903
0,1.4903
0,1.4903
0,1.4903
0,1.4903
0,1.4903
0,1.4903
0,1.4903
0,1.4903
0,1.4903
0,1.4903
0,1.4904
0,1.6439
0,1.6439
0,1.6441
0,1.6441
0,1.6443
0,1.6443
0,1.6443
0,1.6443
0,1.6443
0,1.6443
0,1.6443
0,1.6443
0,1.6443
0,1.6443
0,1.6444
0,1.6444
0,1.8211
0,1.8213
0,1.8213
0,1.8214
0,1.8214
0,1.8215
0,1.8215
0,1.8216
0,1.8217
0,1.8217
0,1.8217
0,1.8217
0,1.8217
0,1.8217
0,1.8217
0,1.8217
0,2.7361
0,2.7361
0,2.7361
0,2.7363
0,2.7363
0,2.7363
0,2.737
0,2.737
0,2.7372
0,2.7372
0,2.7478
0,2.7478
0,2.7483
0,2.7483
0,2.7483
0,2.7484
0,2.7484
0,2.7484
0,2.7484
0,2.7484
0,2.7485
0,2.7485
0,2.7485
0,2.7485
0,2.7485
0,2.7485
0,2.7485
0,2.7485
0,2.7485
0,2.7485
0,2.7485
0,2.7485
0,2.7485
0,2.7485
0,2.7485
0,2.9406
0,2.9406
0,2.9406
0,2.9408
0,2.9409
0,2.9409
0,2.9409
0,2.9409
0,2.9409
0,2.9409
0,2.9409
0,2.9409
0,2.941
0,2.941
0,2.941
0,2.9411
0,2.9411
0,2.9411
0,2.9411
0,2.9411
0,2.9411
0,2.9411
0,2.9411
0,2.9411
0,2.9411
0,2.9411
0,2.9411
0,2.9411
0,2.9411
0,2.9411
0,2.9411
0,2.9411
0,2.9411
0,2.9411
0,2.9411
0,2.9411
0,2.9411
0,2.9411
0,2.9411
0,2.9412
0,2.9412
0,2.9412
0,2.9412
0,2.9412
0,2.9412
0,2.9415
0,2.9415
0,2.9416
0,2.9416
0,2.9416
0,2.973
0,2.973
0,2.9731
0,2.9731
0,2.9731
0,2.9731
0,2.9731
0,2.9731
0,2.9731
0,2.9731
0,2.9731
0,2.9731
0,2.9731
0,2.9731
0,2.9731
0,2.9731
0,2.9731
0,2.9731
0,2.9731
0,2.9731
0,2.9731
0,2.9731
0,2.9731
0,2.9731
0,2.9731
0,2.9731
0,2.9732
0,2.9732
0,2.9732
0,2.9732
0,2.9732
0,2.9732
0,2.9732
0,2.9732
0,2.9732
0,2.9732
0,2.9732
0,2.9732
0,2.9732
0,2.9732
0,2.9732
0,2.9732
0,2.9732
0,2.9732
0,2.9732
0,2.9732
0,2.9733
0,2.9733
0,2.9733
0,2.9733
0,3.0178
0,3.0178
0,3.0179
0,3.0179
0,3.0179
0,3.0181
0,3.0181
0,3.0182
0,3.0182
0,3.0182
0,3.0182
0,3.0182
0,3.0182
0,3.0182
0,3.0182
0,3.0182
0,3.0182
0,3.0182
0,3.0184
0,3.0184
0,3.0184
0,3.0184
0,3.0184
0,3.0184
0,3.0185
0,3.0185
0,3.0185
0,3.0185
0,3.0185
0,3.0185
0,3.0186
0,3.0186
0,3.0186
0,3.0188
0,3.0188
0,3.0188
0,3.0188
0,3.0188
0,3.0189
0,3.0189
0,3.0189
0,3.0189
0,3.0189
0,3.0189
0,3.0189
0,3.0189
0,3.0189
0,3.0189
0,3.0189
0,3.0189
0,3.0189
0,3.0189
0,3.0189
0,3.0189
0,3.0189
0,3.0189
0,3.0189
0,3.0189
0,3.0189
0,3.0189
0,3.0189
0,3.0189
0,3.0189
0,3.0189
0,3.0189
0,3.0189
0,3.0189
0,3.0189
0,3.0189
0,3.0189
0,3.0189
0,3.0189
0,3.0189
0,3.0189
0,3.0189
0,3.0189
0,3.0189
0,3.0189
0,3.0189
0,3.0189
0,3.0189
0,3.0189
0,3.0189
0,3.0189
0,3.0189
0,3.0189
0,3.0189
0,3.0189
0,3.0189
0,3.0189
0,3.0189
0,3.0189
0,3.0189
0,3.019
0,3.019
0,3.019
0,3.019
0,3.019
0,3.019
0,3.019
0,3.019
0,3.019
0,3.019
0,3.019
0,3.019
0,3.019
0,3.019
0,3.019
0,3.019
0,3.019
0,3.019
0,3.019
0,3.019
0,3.019
0,3.019
0,3.019
0,3.019
0,3.019
0,3.019
0,3.0192
0,3.0192
0,3.0192
0,3.0193
0,3.0193
0,3.0193
0,3.0193
0,3.0193
0,3.0195
0,3.0195
0,3.0195
0,3.0195
0,3.0195
0,3.0195
0,3.0195
0,3.0195
0,3.0196
0,3.0196
0,3.0196
0,3.0196
0,3.0196
0,3.0196
0,3.0196
0,3.0196
0,3.0197
0,3.0197
0,3.0197
0,3.0197
0,3.0197
0,3.0198
0,3.0198
0,3.0226
0,3.0226
0,3.0229
0,3.0229
0,3.0229
0,3.0229
0,3.0229
0,3.0229
0,3.023
0,3.023
0,3.023
0,3.023
0,3.023
0,3.023
0,3.023
0,3.023
0,3.023
0,3.023
0,3.023
0,3.023
0,3.023
0,3.023
0,3.023
0,3.023
0,3.023
0,3.023
0,3.023
0,3.023
0,3.023
0,3.023
0,3.023
0,3.023
0,3.023
0,3.023
0,3.023
0,3.023
0,3.023
0,3.023
0,3.023
0,3.023
0,3.023
0,3.0234
0,3.0234
0,3.0234
0,3.0234
0,3.0234
0,3.0235
0,3.0235
0,3.0235
0,3.0237
0,3.0237
0,3.0237
0,3.0237
0,3.0237
0,3.0237
0,3.0237
0,3.0237
0,3.0238
0,3.0238
0,3.0244
0,3.0244
0,3.0244
0,3.0244
0,3.0244
0,3.0244
0,3.0704
0,3.0704
0,3.0705
0,3.0705
0,3.0705
0,3.0705
0,3.0708
0,3.0708
0,3.0708
0,3.0708
0,3.0708
0,3.0708
0,3.071
0,3.071
0,3.071
0,3.1109
0,3.111
0,3.111
0,3.1113
0,3.1113
0,3.1113
0,3.1113
0,3.1114
0,3.1114
0,3.1114
0,3.1115
0,3.1115
0,3.1115
0,3.1115
0,3.1115
0,3.1116
0,3.1116
0,3.1116
0,3.1116
